SampleName,StartDate,EndDate
TEM Final Effluent (06-01-2024),6/1/2024,6/1/2025

SampleNumber,SampleName1,SampledDate,Parameter,SWPPRCalc,ReportedResult,Qual,Unit
ST24AUG18-02-006  ,TEM Final Effluent (08-17-2024),8/17/2024,pH,7.45,7.45,,pH Units
ST24AUG18-02-006  ,TEM Final Effluent (08-17-2024),8/17/2024,Sample Amount,1000,1000,,ml
ST24AUG18-02-006  ,TEM Final Effluent (08-17-2024),8/17/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG18-02-006  ,TEM Final Effluent (08-17-2024),8/17/2024,Sulfur,20.6,20.6,,mg/L
ST24AUG18-02-006  ,TEM Final Effluent (08-17-2024),8/17/2024,Ammonia as N,32.5,32.5,,mg/L
ST24AUG18-02-006  ,TEM Final Effluent (08-17-2024),8/17/2024,Chemical Oxygen Demand,528,528,,mg/L
ST24AUG18-02-006  ,TEM Final Effluent (08-17-2024),8/17/2024,pH,7.76,7.76,,pH Units
ST24AUG18-02-006  ,TEM Final Effluent (08-17-2024),8/17/2024,Soluble BOD,148,148,,mg/L
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Biochemical Oxygen Demand,106,106,,mg/L
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Dissolved Oxygen,7.44,7.44,,ppm
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,pH,7.04,7.04,,pH Units
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Sample Amount,1000,1000,,ml
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Sulfur,24,24,,mg/L
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Ammonia as N,35.1,35.1,,mg/L
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Chemical Oxygen Demand,514,514,,mg/L
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,% Volatile Suspended Solids,95,95,,%
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Total Suspended Solids,119,119,,mg/L
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,TSS - Change in Wt,0.59,0.59,,%
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Volatile Suspended Solids,113,113,,mg/L
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,pH,7.76,7.76,,pH Units
ST24AUG19-01-006  ,TEM Final Effluent (08-18-2024),8/18/2024,Soluble BOD,130,130,,mg/L
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Biochemical Oxygen Demand,102,102,,mg/L
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Dissolved Oxygen,4.31,4.31,,ppm
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,pH,7.44,7.44,,pH Units
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Sample Amount,1000,1000,,ml
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,% Volatile Suspended Solids,98,98,,%
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Total Suspended Solids,91,91,,mg/L
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,TSS - Change in Wt,0.22,0.22,,%
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Volatile Suspended Solids,89,89,,mg/L
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Sulfur,36.3,36.3,,mg/L
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Ammonia as N,26.7,26.7,,mg/L
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Chemical Oxygen Demand,336,336,,mg/L
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,pH,7.72,7.72,,pH Units
ST24AUG20-01-006  ,TEM Final Effluent (08-19-2024),8/19/2024,Soluble BOD,49,49,,mg/L
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Biochemical Oxygen Demand,107,107,,mg/L
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Dissolved Oxygen,6.76,6.76,,ppm
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,pH,7.37,7.37,,pH Units
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Sample Amount,1000,1000,,ml
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Sulfur,40.9,40.9,,mg/L
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Ammonia as N,26.5,26.5,,mg/L
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Chemical Oxygen Demand,332,332,,mg/L
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,pH,7.71,7.71,,pH Units
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Soluble BOD,64,64,,mg/L
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,% Volatile Suspended Solids,91,91,,%
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Total Suspended Solids,67,67,,mg/L
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,TSS - Change in Wt,1.80,1.80,,%
ST24AUG21-02-006  ,TEM Final Effluent (08-20-2024),8/20/2024,Volatile Suspended Solids,61,61,,mg/L
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,% Volatile Suspended Solids,89,89,,%
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Total Suspended Solids,57,57,,mg/L
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,TSS - Change in Wt,1.41,1.41,,%
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Volatile Suspended Solids,50,50,,mg/L
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Biochemical Oxygen Demand,79,79,,mg/L
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Dissolved Oxygen,8.24,8.24,,ppm
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,pH,7.43,7.43,,pH Units
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Sample Amount,1000,1000,,ml
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Sulfur,28.7,28.7,,mg/L
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Ammonia as N,26.7,26.7,,mg/L
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Chemical Oxygen Demand,306,306,,mg/L
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,pH,7.81,7.81,,pH Units
ST24AUG22-01-006  ,TEM Final Effluent (08-21-2024),8/21/2024,Soluble BOD,52,52,,mg/L
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Biochemical Oxygen Demand,93,93,,mg/L
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Dissolved Oxygen,8.04,8.04,,ppm
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,pH,7.58,7.58,,pH Units
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Sample Amount,1000,1000,,ml
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,% Volatile Suspended Solids,95,95,,%
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Total Suspended Solids,54,54,,mg/L
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,TSS - Change in Wt,0.55,0.55,,%
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Volatile Suspended Solids,51,51,,mg/L
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Sulfur,34.6,34.6,,mg/L
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Ammonia as N,26.6,26.6,,mg/L
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Chemical Oxygen Demand,313,313,,mg/L
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,pH,7.84,7.84,,pH Units
ST24AUG23-01-006  ,TEM Final Effluent (08-22-2024),8/22/2024,Soluble BOD,42,42,,mg/L
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,% Volatile Suspended Solids,88,88,,%
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Total Suspended Solids,63,63,,mg/L
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,TSS - Change in Wt,1.11,1.11,,%
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Volatile Suspended Solids,56,56,,mg/L
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Biochemical Oxygen Demand,97,97,,mg/L
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Dissolved Oxygen,3.62,3.62,,ppm
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,pH,7.36,7.36,,pH Units
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Sample Amount,1000,1000,,ml
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Sulfur,29.2,29.2,,mg/L
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Ammonia as N,21.4,21.4,,mg/L
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Chemical Oxygen Demand,329,329,,mg/L
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,pH,7.74,7.74,,pH Units
ST24AUG24-02-006  ,TEM Final Effluent (08-23-2024),8/23/2024,Soluble BOD,54,54,,mg/L
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,% Volatile Suspended Solids,93,93,,%
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Total Suspended Solids,64,64,,mg/L
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,TSS - Change in Wt,0.47,0.47,,%
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Volatile Suspended Solids,60,60,,mg/L
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Biochemical Oxygen Demand,105,105,,mg/L
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Dissolved Oxygen,8.10,8.10,,ppm
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,pH,7.39,7.39,,pH Units
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Sample Amount,1000,1000,,ml
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Sulfur,23.5,23.5,,mg/L
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Ammonia as N,25.8,25.8,,mg/L
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Chemical Oxygen Demand,341,341,,mg/L
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,pH,7.76,7.76,,pH Units
ST24AUG25-02-006  ,TEM Final Effluent (08-24-2024),8/24/2024,Soluble BOD,58,58,,mg/L
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Biochemical Oxygen Demand,153,153,,mg/L
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Dissolved Oxygen,7.31,7.31,,ppm
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,pH,7.51,7.51,,pH Units
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Sample Amount,1000,1000,,ml
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,% Volatile Suspended Solids,91,91,,%
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Total Suspended Solids,98,98,,mg/L
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,TSS - Change in Wt,0.20,0.20,,%
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Volatile Suspended Solids,90,90,,mg/L
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Sulfur,18.2,18.2,,mg/L
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Ammonia as N,36.8,36.8,,mg/L
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Chemical Oxygen Demand,442,442,,mg/L
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,pH,7.83,7.83,,pH Units
ST24AUG26-01-006  ,TEM Final Effluent (08-25-2024),8/25/2024,Soluble BOD,81,81,,mg/L
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Biochemical Oxygen Demand,124,124,,mg/L
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Dissolved Oxygen,0.95,0.95,,ppm
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,pH,7.45,7.45,,pH Units
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Sample Amount,1000,1000,,ml
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,% Volatile Suspended Solids,92,92,,%
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Total Suspended Solids,85,85,,mg/L
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,TSS - Change in Wt,0.24,0.24,,%
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Volatile Suspended Solids,78,78,,mg/L
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Sulfur,22.5,22.5,,mg/L
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Ammonia as N,29.2,29.2,,mg/L
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Chemical Oxygen Demand,395,395,,mg/L
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,pH,7.72,7.72,,pH Units
ST24AUG27-01-006  ,TEM Final Effluent (08-26-2024),8/26/2024,Soluble BOD,76,76,,mg/L
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,% Volatile Suspended Solids,97,97,,%
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Total Suspended Solids,76,76,,mg/L
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,TSS - Change in Wt,0.52,0.52,,%
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Volatile Suspended Solids,74,74,,mg/L
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Biochemical Oxygen Demand,91,91,,mg/L
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Dissolved Oxygen,4.43,4.43,,ppm
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,pH,7.45,7.45,,pH Units
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Sample Amount,1000,1000,,ml
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Sulfur,29.5,29.5,,mg/L
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Ammonia as N,23.9,23.9,,mg/L
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Chemical Oxygen Demand,313,313,,mg/L
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,pH,7.69,7.69,,pH Units
ST24AUG28-01-006  ,TEM Final Effluent (08-27-2024),8/27/2024,Soluble BOD,58,58,,mg/L
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,% Volatile Suspended Solids,95,95,,%
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Total Suspended Solids,64,64,,mg/L
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,TSS - Change in Wt,0.16,0.16,,%
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Volatile Suspended Solids,61,61,,mg/L
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Biochemical Oxygen Demand,104,104,,mg/L
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Dissolved Oxygen,8.45,8.45,,ppm
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,pH,7.53,7.53,,pH Units
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Sample Amount,1000,1000,,ml
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Sulfur,25.6,25.6,,mg/L
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Ammonia as N,39.4,39.4,,mg/L
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Chemical Oxygen Demand,334,334,,mg/L
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,pH,7.71,7.71,,pH Units
ST24AUG29-01-006  ,TEM Final Effluent (08-28-2024),8/28/2024,Soluble BOD,65,65,,mg/L
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Biochemical Oxygen Demand,105,105,,mg/L
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Dissolved Oxygen,8.28,8.28,,ppm
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,pH,7.51,7.51,,pH Units
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Sample Amount,1000,1000,,ml
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,% Volatile Suspended Solids,97.14285714,97,,%
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Total Suspended Solids,35,35,,mg/L
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,TSS - Change in Wt,4.96,4.96,,%
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Volatile Suspended Solids,34,34,,mg/L
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Sulfur,27.4,27.4,,mg/L
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Ammonia as N,33,33,,mg/L
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Chemical Oxygen Demand,357,357,,mg/L
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,pH,7.72,7.72,,pH Units
ST24AUG30-01-006  ,TEM Final Effluent (08-29-2024),8/29/2024,Soluble BOD,56,56,,mg/L
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Biochemical Oxygen Demand,94,94,,mg/L
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Dissolved Oxygen,5.68,5.68,,ppm
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,pH,7.43,7.43,,pH Units
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Sample Amount,1000,1000,,ml
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Sulfur,46.1,46.1,,mg/L
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Ammonia as N,34.2,34.2,,mg/L
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Chemical Oxygen Demand,381,381,,mg/L
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,pH,7.72,7.72,,pH Units
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Soluble BOD,40,40,,mg/L
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,% Volatile Suspended Solids,97,97,,%
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Total Suspended Solids,92,92,,mg/L
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,TSS - Change in Wt,0.33,0.33,,%
ST24AUG31-02-006  ,TEM Final Effluent (08-30-2024),8/30/2024,Volatile Suspended Solids,90,90,,mg/L
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,% Volatile Suspended Solids,92,92,,%
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Total Suspended Solids,80,80,,mg/L
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,TSS - Change in Wt,2.75,2.75,,%
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Volatile Suspended Solids,74,74,,mg/L
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Biochemical Oxygen Demand,82,82,,mg/L
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Dissolved Oxygen,5.98,5.98,,ppm
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,pH,7.47,7.47,,pH Units
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Sample Amount,1000,1000,,ml
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Sulfur,45.3,45.3,,mg/L
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Ammonia as N,29.7,29.7,,mg/L
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,pH,7.72,7.72,,pH Units
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Soluble BOD,35,35,,mg/L
ST24SEP01-08-006  ,TEM Final Effluent (08-31-2024),8/31/2024,Chemical Oxygen Demand,455,455,,mg/L
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Biochemical Oxygen Demand,66,66,,mg/L
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Dissolved Oxygen,5.95,5.95,,ppm
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,pH,7.49,7.49,,pH Units
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Sample Amount,1000,1000,,ml
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,% Volatile Suspended Solids,100,100,,%
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Total Suspended Solids,64,64,,mg/L
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,TSS - Change in Wt,3.92,3.92,,%
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Volatile Suspended Solids,64,64,,mg/L
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Sulfur,34.3,34.3,,mg/L
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Ammonia as N,27.6,27.6,,mg/L
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,pH,7.69,7.69,,pH Units
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Soluble BOD,26,26,,mg/L
ST24SEP02-01-006  ,TEM Final Effluent (09-01-2024),9/1/2024,Chemical Oxygen Demand,381,381,,mg/L
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Biochemical Oxygen Demand,58,58,,mg/L
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Dissolved Oxygen,5.84,5.84,,ppm
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,pH,7.58,7.58,,pH Units
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Sample Amount,1000,1000,,ml
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Settleable Solids,<0.5,<0.5,,ml/L
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,% Volatile Suspended Solids,97,97,,%
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Total Suspended Solids,63,63,,mg/L
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,TSS - Change in Wt,0.96,0.96,,%
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Volatile Suspended Solids,61,61,,mg/L
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Sulfur,34.6,34.6,,mg/L
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Ammonia as N,36,36,,mg/L
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,pH,7.73,7.73,,pH Units
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Soluble BOD,27,27,,mg/L
ST24SEP03-01-006  ,TEM Final Effluent (09-02-2024),9/2/2024,Chemical Oxygen Demand,325,325,,mg/L
ST24SEP04-01-006  ,TEM Final Effluent (09-03-2024),9/3/2024,Biochemical Oxygen Demand,68,68,,mg/L
ST24SEP04-01-006  ,TEM Final Effluent (09-03-2024),9/3/2024,Dissolved Oxygen,8.83,8.83,,ppm
ST24SEP04-01-006  ,TEM Final Effluent (09-03-2024),9/3/2024,pH,7.53,7.53,,pH Units
ST24SEP04-01-006  ,TEM Final Effluent (09-03-2024),9/3/2024,Sample Amount,1000,1000,,ml
ST24SEP04-01-006  ,TEM Final Effluent (09-03-2024),9/3/2024,Settleable Solids,<0.5,<0.5,,ml/L
