SampleName,StartDate,EndDate
TEM Primary Effluent (08-01-2025),8/1/2025,1/9/2026

SampleNumber,SampleName1,SampledDate,Parameter,SWPPRCalc,ReportedResult,Qual,Unit
ST25DEC28-02-021 ,TEM Primary Effluent (12-27-2025),12/27/2025,Total Suspended Solids,138,138,,mg/L
ST25DEC28-02-021 ,TEM Primary Effluent (12-27-2025),12/27/2025,TSS - Change in Wt,1.68,1.68,,%
ST25DEC28-02-021 ,TEM Primary Effluent (12-27-2025),12/27/2025,Volatile Suspended Solids,117,117,,mg/L
ST25DEC28-02-021 ,TEM Primary Effluent (12-27-2025),12/27/2025,Biochemical Oxygen Demand,654,654,T,mg/L
ST25DEC28-02-021 ,TEM Primary Effluent (12-27-2025),12/27/2025,pH,6.30,6.30,,pH Units
ST25DEC29-01-022 ,TEM Primary Effluent (12-28-2025),12/28/2025,Biochemical Oxygen Demand,401,401,,mg/L
ST25DEC29-01-022 ,TEM Primary Effluent (12-28-2025),12/28/2025,pH,6.38,6.38,,pH Units
ST25DEC29-01-022 ,TEM Primary Effluent (12-28-2025),12/28/2025,% Volatile Suspended Solids,95,95,,%
ST25DEC29-01-022 ,TEM Primary Effluent (12-28-2025),12/28/2025,Total Suspended Solids,148,148,,mg/L
ST25DEC29-01-022 ,TEM Primary Effluent (12-28-2025),12/28/2025,TSS - Change in Wt,1.69,1.69,,%
ST25DEC29-01-022 ,TEM Primary Effluent (12-28-2025),12/28/2025,Volatile Suspended Solids,140,140,,mg/L
ST25DEC29-01-022 ,TEM Primary Effluent (12-28-2025),12/28/2025,pH,6.84,6.84,,pH Units
ST25DEC29-01-022 ,TEM Primary Effluent (12-28-2025),12/28/2025,Soluble BOD,292,292,,mg/L
ST25DEC30-01-022,TEM Primary Effluent (12-29-2025),12/29/2025,Biochemical Oxygen Demand,370,370,,mg/L
ST25DEC30-01-022,TEM Primary Effluent (12-29-2025),12/29/2025,pH,6.51,6.51,,pH Units
ST25DEC30-01-022,TEM Primary Effluent (12-29-2025),12/29/2025,% Volatile Suspended Solids,100,100,,%
ST25DEC30-01-022,TEM Primary Effluent (12-29-2025),12/29/2025,Total Suspended Solids,139,139,,mg/L
ST25DEC30-01-022,TEM Primary Effluent (12-29-2025),12/29/2025,TSS - Change in Wt,2.16,2.16,,%
ST25DEC30-01-022,TEM Primary Effluent (12-29-2025),12/29/2025,Volatile Suspended Solids,139,139,,mg/L
ST25DEC30-01-022,TEM Primary Effluent (12-29-2025),12/29/2025,pH,6.97,6.97,,pH Units
ST25DEC30-01-022,TEM Primary Effluent (12-29-2025),12/29/2025,Soluble BOD,280,280,,mg/L
ST25DEC31-01-022,TEM Primary Effluent (12-30-2025),12/30/2025,% Volatile Suspended Solids,92,92,,%
ST25DEC31-01-022,TEM Primary Effluent (12-30-2025),12/30/2025,Total Suspended Solids,95,95,,mg/L
ST25DEC31-01-022,TEM Primary Effluent (12-30-2025),12/30/2025,TSS - Change in Wt,2.10,2.10,,%
ST25DEC31-01-022,TEM Primary Effluent (12-30-2025),12/30/2025,Volatile Suspended Solids,87,87,,mg/L
ST25DEC31-01-022,TEM Primary Effluent (12-30-2025),12/30/2025,Biochemical Oxygen Demand,373,373,,mg/L
ST25DEC31-01-022,TEM Primary Effluent (12-30-2025),12/30/2025,pH,6.70,6.70,,pH Units
ST25DEC31-01-022,TEM Primary Effluent (12-30-2025),12/30/2025,pH,6.41,6.41,,pH Units
ST25DEC31-01-022,TEM Primary Effluent (12-30-2025),12/30/2025,Soluble BOD,296,296,,mg/L
ST26JAN01-06-022,TEM Primary Effluent (12-31-2025),12/31/2025,% Volatile Suspended Solids,89,89,,%
ST26JAN01-06-022,TEM Primary Effluent (12-31-2025),12/31/2025,Total Suspended Solids,246,246,,mg/L
ST26JAN01-06-022,TEM Primary Effluent (12-31-2025),12/31/2025,TSS - Change in Wt,0.81,0.81,,%
ST26JAN01-06-022,TEM Primary Effluent (12-31-2025),12/31/2025,Volatile Suspended Solids,219,219,,mg/L
ST26JAN01-06-022,TEM Primary Effluent (12-31-2025),12/31/2025,Biochemical Oxygen Demand,364,364,,mg/L
ST26JAN01-06-022,TEM Primary Effluent (12-31-2025),12/31/2025,pH,6.44,6.44,,pH Units
ST26JAN02-01-022,TEM Primary Effluent (01-01-2026),1/1/2026,pH,7.21,7.21,,pH Units
ST26JAN02-01-022,TEM Primary Effluent (01-01-2026),1/1/2026,Soluble BOD,320,320,,mg/L
ST26JAN03-02-021 ,TEM Primary Effluent (01-02-2026),1/2/2026,pH,6.91,6.91,,pH Units
ST26JAN03-02-021 ,TEM Primary Effluent (01-02-2026),1/2/2026,Soluble BOD,416,416,,mg/L
ST26JAN04-02-021 ,TEM Primary Effluent (01-03-2026),1/3/2026,pH,6.87,6.87,,pH Units
ST26JAN04-02-021 ,TEM Primary Effluent (01-03-2026),1/3/2026,Soluble BOD,271,271,,mg/L
ST26JAN05-01-022 ,TEM Primary Effluent (01-04-2026),1/4/2026,pH,7.06,7.06,,pH Units
ST26JAN05-01-022 ,TEM Primary Effluent (01-04-2026),1/4/2026,Soluble BOD,14,14,,mg/L
ST26JAN06-01-022,TEM Primary Effluent (01-05-2026),1/5/2026,pH,6.72,6.72,,pH Units
ST26JAN06-01-022,TEM Primary Effluent (01-05-2026),1/5/2026,Soluble BOD,327,327,,mg/L
ST26JAN07-01-022,TEM Primary Effluent (01-06-2026),1/6/2026,pH,6.72,6.72,,pH Units
ST26JAN07-01-022,TEM Primary Effluent (01-06-2026),1/6/2026,Soluble BOD,388,388,,mg/L

